15769,PSY-123-01,Alcohol Drugs and Behavior,4,LECT,MWF,2:30-3:20pm,SSB 130,16-JAN 04-MAY,Yancey,75,75,Closed,EXAM,W,8:00-11:00am,SSB 130,09-MAY 09-MAY
10608,PSY-130-01,Developmental Psychology,4,LECT,TR,1:30-2:45pm,KOLLIG 209,16-JAN 04-MAY,Bortfeld,75,75,Closed,EXAM,F,11:30-2:30pm,KOLLIG 209,11-MAY 11-MAY
14347,PSY-130-02,Developmental Psychology,4,LECT,TR,4:30-5:45pm,SSB 160,16-JAN 04-MAY,Scott,75,33,42,EXAM,T,8:00-11:00am,SSB 160,08-MAY 08-MAY
14287,PSY-134-01,Adolescent Development,4,LECT,TR,10:30-11:45am,SSB 130,16-JAN 04-MAY,Main,75,75,Closed,EXAM,S,3:00-6:00pm,SSB 130,05-MAY 05-MAY
10280,PSY-140-01,Clinical Psychology,4,LECT,MWF,12:30-1:20pm,KOLLIG 209,16-JAN 04-MAY,Yancey,75,75,Closed,EXAM,M,3:00-6:00pm,KOLLIG 209,07-MAY 07-MAY
10607,PSY-142-01,Abnormal Psychology,4,LECT,TR,6:00-7:15pm,COB2 140,16-JAN 04-MAY,Emory,75,19,56,EXAM,W,11:30-2:30pm,COB2 140,09-MAY 09-MAY
14289,PSY-142-02,Abnormal Psychology,4,LECT,TR,1:30-2:45pm,COB2 140,16-JAN 04-MAY,Emory,75,56,19,EXAM,F,11:30-2:30pm,COB2 140,11-MAY 11-MAY
14062,PSY-143-01,Abnormal Child Psychology,4,LECT,TR,9:00-10:15am,SSB 160,16-JAN 04-MAY,Wallander,80,10,70
15005,PSY-143-02,Abnormal Child Psychology,4,LECT,TR,1:30-2:45pm,SSB 120,16-JAN 04-MAY,Wallander,80,3,77
15755,PSY-143-03,Abnormal Child Psychology,4,LECT,TR,12:00-1:15pm,COB2 140,16-JAN 04-MAY,Emory,80,26,54,EXAM,R,8:00-11:00am,COB2 140,10-MAY 10-MAY
10279,PSY-145-01,Human Sexuality,4,LECT,MWF,3:30-4:20pm,SSB 130,16-JAN 04-MAY,Avilla,85,67,18,EXAM,R,11:30-2:30pm,SSB 130,10-MAY 10-MAY
10954,PSY-145-02,Human Sexuality,4,LECT,MWF,4:30-5:20pm,COB2 140,16-JAN 04-MAY,Carroll,75,14,61,EXAM,F,3:00-6:00pm,COB2 140,11-MAY 11-MAY
10843,PSY-151-01,Psy of Stereotype and Prejudic,4,LECT,MWF,2:30-3:20pm,COB2 170,16-JAN 04-MAY,Carroll,80,14,66,EXAM,W,8:00-11:00am,COB2 170,09-MAY 09-MAY
14293,PSY-152-01,Cultur/Racial/Ethnic Diversity,4,LECT,MWF,3:30-4:20pm,KOLLIG 209,16-JAN 04-MAY,Yancey,75,44,31,EXAM,R,11:30-2:30pm,KOLLIG 209,10-MAY 10-MAY
14291,PSY-156-01,Social Psychology,4,LECT,TR,1:30-2:45pm,SSB 170,16-JAN 04-MAY,Zawadzki,85,83,2,EXAM,F,11:30-2:30pm,SSB 170,11-MAY 11-MAY
10955,PSY-158-01,Positive Psychology,4,LECT,MWF,3:30-4:20pm,COB2 170,16-JAN 04-MAY,Carroll,75,23,52,EXAM,R,11:30-2:30pm,COB2 170,10-MAY 10-MAY
14063,PSY-159-01,Personality Psychology,4,LECT,TR,10:30-11:45am,SSB 120,16-JAN 04-MAY,Song,75,67,8,EXAM,S,3:00-6:00pm,SSB 120,05-MAY 05-MAY
15775,PSY-159-02,Personality Psychology,4,LECT,TR,12:00-1:15pm,KOLLIG 209,16-JAN 04-MAY,Song,75,57,18,EXAM,R,8:00-11:00am,KOLLIG 209,10-MAY 10-MAY
15776,PSY-162-01,PSY of Visual Perception,4,LECT,MWF,7:30-8:20am,SSB 130,16-JAN 04-MAY,Altman,80,16,64,EXAM,M,8:00-11:00am,SSB 130,07-MAY 07-MAY
14813,PSY-170-01,Industrial & Org Psychology,4,LECT,MWF,4:30-5:20pm,SSB 130,16-JAN 04-MAY,Avilla,75,12,63,EXAM,M,11:30-2:30pm,SSB 130,07-MAY 07-MAY
10956,PSY-180-01,Physiological Psychology,4,LECT,MWF,8:30-9:20am,SSB 120,16-JAN 04-MAY,Altman,75,50,25,EXAM,T,11:30-2:30pm,SSB 120,08-MAY 08-MAY
14898,PSY-181-01,Clinical Neuropsychology,4,LECT,MW,4:30-5:45pm,SSB 160,16-JAN 04-MAY,Khislavsky,80,24,56,EXAM,F,3:00-6:00pm,SSB 160,11-MAY 11-MAY
15722,PSY-183-01,Human Behavioral Genetics,4,LECT,TR,9:00-10:15am,KOLLIG 209,16-JAN 04-MAY,Gilger,80,44,36,EXAM,T,3:00-6:00pm,KOLLIG 209,08-MAY 08-MAY
15721,PSY-190-01,Emotion,4,LECT,TR,9:00-10:15am,KOLLIG 296,16-JAN 04-MAY,Walle,25,25,Closed,EXAM,T,3:00-6:00pm,KOLLIG 296,08-MAY 08-MAY
15720,PSY-190-02,Psychology of Gender,4,LECT,TR,3:00-4:15pm,CLSSRM 120,16-JAN 04-MAY,Zawadzki,75,57,18,EXAM,M,6:30-9:30pm,CLSSRM 120,07-MAY 07-MAY
10831,PSY-200B-01,Professional Seminar							,4,LECT,TR,10:30-11:45am,CLSSRM 274,16-JAN 04-MAY,Bortfeld,20,5,15,EXAM,S,3:00-6:00pm,CLSSRM 274,05-MAY 05-MAY
10637,PSY-202B-01,Adv Psych Statistics II,4,LECT,TR,12:00-1:15pm,KOLLIG 296,16-JAN 04-MAY,DePaoli,20,6,14,EXAM,F,8:00-11:00am,KOLLIG 296,11-MAY 11-MAY
15416,PSY-203-01,Multilevel Modeling,4,LECT,TR,9:00-10:15am,CLSSRM 274,16-JAN 04-MAY,Lai,20,3,17
15851,PSY-205-01,Measurement Theory & Psychomet,4,LECT,TR,3:00-4:15pm,COB2 265,16-JAN 04-MAY,Kern,20,2,18,EXAM,M,11:30-2:30pm,COB2 265,07-MAY 07-MAY
15777,PSY-224-01,Health Disparities,4,LECT,TR,1:30-2:45pm,CLSSRM 205,16-JAN 04-MAY,Song,20,5,15,EXAM,F,11:30-2:30pm,CLSSRM 205,11-MAY 11-MAY
15718,PSY-231-01,Dev Psych II,4,LECT,T,3:00-5:45pm,CLSSRM 272,16-JAN 04-MAY,Main / Walle,20,3,17,EXAM,M,6:30-9:30pm,CLSSRM 272,07-MAY 07-MAY
14041,PSY-290-01,Teaching Seminar,4,SEM,W,10:30-1:15pm,CLSSRM 260,16-JAN 04-MAY,Wiebe,15,0,15,EXAM,S,8:00-11:00am,CLSSRM 260,05-MAY 05-MAY
13826,PSY-290-02,Developmental Psych Seminar,4,SEM,TR,12:00-1:15pm,CLSSRM 276,16-JAN 04-MAY,Gilger,30,4,26,EXAM,R,8:00-11:00am,CLSSRM 276,10-MAY 10-MAY
15711,PSY-290-05,GIS for Public Health,4,SEM,W,4:30-7:15pm,CLSSRM 264,16-JAN 04-MAY,Cisneros,12,1,11,SEM,W,4:30-7:15pm,KOLLIG 208,16-JAN 04-MAY,EXAM,F,3:00-6:00pm,CLSSRM 264,11-MAY 11-MAY
14879,PSY-290-07,Epidemiology,4,SEM,TR,3:30-5:20pm,COB2 263,16-JAN 04-MAY,Goldman-Mellor,15,0,15,EXAM,M,6:30-9:30pm,COB2 263,07-MAY 07-MAY
14880,PSY-290-08,Grant Writing,4,SEM,W,1:30-2:45pm,COB2 266,16-JAN 04-MAY,Staff,10,1,9,EXAM,M,3:00-6:00pm,COB2 266,07-MAY 07-MAY
15844,PSY-290-09,Health Policy,4,SEM,F,1:30-4:20pm,CLSSRM 274,16-JAN 04-MAY,Payan,20,0,20,EXAM,S,11:30-2:30pm,CLSSRM 274,05-MAY 05-MAY
15779,PSY-298-173,Directed Group Study,2,INI,T,3:30-4:45pm,COB2 267,16-JAN 04-MAY,Staff,20,0,20
Quantitative & Systems Biology
15630,QSB-246-01,Community Ecology,3,LECT,MWF,10:30-11:20am,CLSSRM 114,16-JAN 04-MAY,Blois,53,6,47,EXAM,S,8:00-11:00am,CLSSRM 114,05-MAY 05-MAY
14397,QSB-251-01,Advanced Molecular Immunology,3,LECT,TR,1:30-2:45pm,SSM 100,16-JAN 04-MAY,Hoyer,12,8,4,EXAM,F,11:30-2:30pm,SSM 100,11-MAY 11-MAY
14029,QSB-291-01,QSB Seminar Series,1,SEM,F,1:30-2:45pm,SSM 104,16-JAN 04-MAY,Wolf,45,22,23,EXAM,W,8:00-11:00am,SSM 104,09-MAY 09-MAY
10306,QSB-292-04,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Hoyer,6,1,5
10307,QSB-292-05,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Frank,5,0,5
10308,QSB-292-06,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Ortiz,8,2,6
10309,QSB-292-07,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Loots,5,2,3
10311,QSB-292-09,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,McCloskey,5,0,5
10312,QSB-292-10,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Cleary,5,1,4
10315,QSB-292-13,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,LiWang,5,1,4
10317,QSB-292-16,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Oviedo,8,1,7
10656,QSB-292-17,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,LiWang,5,0,5
10668,QSB-292-18,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Barlow,5,2,3
10673,QSB-292-20,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Wolf,5,1,4
10879,QSB-292-21,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Filipp,10,1,9
12253,QSB-292-23,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Hart,5,0,5
12699,QSB-292-24,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Dawson,5,1,4
13482,QSB-292-25,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Escobar,5,1,4
14130,QSB-292-26,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Saha,5,1,4
14150,QSB-292-27,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Munoz,5,0,5
14411,QSB-292-28,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Jensen,5,3,2
14458,QSB-292-29,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Beaster-Jones,5,0,5
14459,QSB-292-30,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Hernday,5,1,4
14460,QSB-292-31,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Huerta-Sanchez,5,2,3
14461,QSB-292-32,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Nobile,8,4,4
14462,QSB-292-33,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Yeakel,5,0,5
14463,QSB-292-34,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Sistrom,5,1,4
14470,QSB-292-35,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Moran,5,0,5
14626,QSB-292-36,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Manilay,8,3,5
14705,QSB-292-37,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Roy,5,3,2
14716,QSB-292-38,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Edwards,5,1,4
15066,QSB-292-39,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Beman,5,0,5
15067,QSB-292-40,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Blois,5,0,5
15068,QSB-292-41,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Chin,5,0,5
15069,QSB-292-42,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Colvin,5,0,5
15070,QSB-292-43,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Gopinathan,5,0,5
15071,QSB-292-44,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Hirst,5,0,5
15072,QSB-292-45,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Khatri,5,0,5
15073,QSB-292-46,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Li,5,1,4
15074,QSB-292-47,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Liu,5,0,5
15075,QSB-292-48,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,McTavish,5,0,5
15076,QSB-292-49,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Sexton,5,0,5
15077,QSB-292-50,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Sindi,5,0,5
15078,QSB-292-51,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Smaldino,5,0,5
15079,QSB-292-52,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Subramaniam,5,0,5
15080,QSB-292-53,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Viney,5,0,5
15081,QSB-292-54,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Xu,5,0,5
15097,QSB-292-55,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Beaudin,5,5,Closed
15098,QSB-292-56,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Visel,5,0,5
15099,QSB-292-57,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Zoghbi,5,0,5
15100,QSB-292-58,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Woo,5,0,5
15101,QSB-292-59,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Tringe,5,0,5
15102,QSB-292-60,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Ge,5,0,5
15103,QSB-292-61,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Wang,5,0,5
15111,QSB-292-62,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Woyke,5,0,5
15409,QSB-292-63,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Ardell,5,1,4
15458,QSB-292-64,QSB Group Meeting,1,SEM,TBD-TBD,, ,16-JAN 04-MAY,Hernday,5,1,4
10292,QSB-293-03,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Dawson,5,0,5
10293,QSB-293-04,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Hoyer,6,0,6
10294,QSB-293-05,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Beman,6,0,6
10295,QSB-293-06,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Ortiz,8,2,6
10296,QSB-293-07,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Loots,5,1,4
10298,QSB-293-09,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,McCloskey,5,0,5
10299,QSB-293-10,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Cleary,5,2,3
10302,QSB-293-13,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,LiWang,5,1,4
10653,QSB-293-15,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Frank,5,0,5
10667,QSB-293-16,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Oviedo,8,1,7
10926,QSB-293-17,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Barlow,5,2,3
10928,QSB-293-19,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Wolf,5,1,4
10989,QSB-293-20,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Filipp,10,1,9
12252,QSB-293-21,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Hart,5,0,5
12698,QSB-293-22,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Manilay,5,3,2
13483,QSB-293-23,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Escobar,5,1,4
13897,QSB-293-24,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,LiWang,5,0,5
14131,QSB-293-25,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Saha,5,2,3
14151,QSB-293-26,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Munoz,5,0,5
14412,QSB-293-27,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Jensen,5,3,2
14464,QSB-293-28,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Beaster-Jones,5,0,5
14465,QSB-293-29,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Hernday,5,1,4
14466,QSB-293-30,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Huerta-Sanchez,5,2,3
14467,QSB-293-31,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Nobile,8,3,5
14468,QSB-293-32,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Yeakel,5,0,5
14469,QSB-293-33,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Sistrom,5,1,4
14471,QSB-293-34,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Moran,5,0,5
14704,QSB-293-35,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Roy,5,3,2
14717,QSB-293-36,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Edwards,5,1,4
15082,QSB-293-37,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Blois,5,0,5
15083,QSB-293-38,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Chin,5,0,5
15084,QSB-293-39,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Colvin,5,0,5
15085,QSB-293-40,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Gopinathan,5,0,5
15086,QSB-293-41,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Hirst,5,0,5
15087,QSB-293-42,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Khatri,5,0,5
15088,QSB-293-43,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Li,5,1,4
15089,QSB-293-44,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Liu,5,0,5
15090,QSB-293-45,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,McTavish,5,0,5
15091,QSB-293-46,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Sexton,5,0,5
15092,QSB-293-47,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Sindi,5,0,5
15093,QSB-293-48,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Smaldino,5,0,5
15094,QSB-293-49,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Subramaniam,5,0,5
15095,QSB-293-50,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Viney,5,0,5
15096,QSB-293-51,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Xu,5,0,5
15104,QSB-293-52,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Beaudin,5,1,4
15105,QSB-293-53,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Visel,5,0,5
15106,QSB-293-54,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Zoghbi,5,0,5
15107,QSB-293-55,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Woo,5,0,5
15108,QSB-293-56,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Tringe,5,0,5
15109,QSB-293-57,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Ge,5,1,4
15110,QSB-293-58,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Wang,5,0,5
15112,QSB-293-59,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Woyke,5,0,5
15410,QSB-293-60,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Ardell,5,0,5
15459,QSB-293-61,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Hernday,5,1,4
15504,QSB-293-62,QSB Journal Club,1,DISC,TBD-TBD,, ,16-JAN 04-MAY,Beaudin / Oviedo,20,3,17
15631,QSB-297-01,Systems Biology,3,LECT,MW,7:30-8:45am,CLSSRM 113,16-JAN 04-MAY,Filipp,60,2,58,EXAM,M,8:00-11:00am,CLSSRM 113,07-MAY 07-MAY
13820,QSB-298-01,Directed Group Study,1,INI,F,9:00-10:15am,CLSSRM 261,16-JAN 04-MAY,Hoyer,24,1,23
14472,QSB-298-04,Directed Group Study,1,INI,R,12:00-1:00pm,SSM 150,16-JAN 04-MAY,Hoyer,12,1,11
Sociology
10795,SOC-001-01,Introduction to Sociology,4,LECT,TR,9:30-10:45am,CLSSRM 102,16-JAN 04-MAY,Sigmon,200,19,181,EXAM,T,3:00-6:00pm,CLSSRM 102,08-MAY 08-MAY
10796,SOC-001-02D,Introduction to Sociology,0,DISC,F,9:30-10:20am,CLSSRM 279,16-JAN 04-MAY,Staff,20,10,10
10797,SOC-001-03D,Introduction to Sociology,0,DISC,F,10:30-11:20am,CLSSRM 282,16-JAN 04-MAY,Staff,20,3,17
10798,SOC-001-04D,Introduction to Sociology,0,DISC,F,11:30-12:20pm,CLSSRM 276,16-JAN 04-MAY,Staff,20,2,18
10799,SOC-001-05D,Introduction to Sociology,0,DISC,F,12:30-1:20pm,CLSSRM 129,16-JAN 04-MAY,Staff,20,0,20
10800,SOC-001-06D,Introduction to Sociology,0,DISC,F,1:30-2:20pm,CLSSRM 282,16-JAN 04-MAY,Staff,20,1,19
10801,SOC-001-07D,Introduction to Sociology,0,DISC,F,2:30-3:20pm,CLSSRM 129,16-JAN 04-MAY,Staff,20,3,17
10802,SOC-001-08D,Introduction to Sociology,0,DISC,F,3:30-4:20pm,CLSSRM 286,16-JAN 04-MAY,Staff,20,0,20
10803,SOC-001-09D,Introduction to Sociology,0,DISC,F,4:30-5:20pm,CLSSRM 286,16-JAN 04-MAY,Staff,20,0,20
15834,SOC-001-10D,Introduction to Sociology,0,DISC,F,5:30-6:20pm,CLSSRM 127,16-JAN 04-MAY,Staff,20,0,20
15835,SOC-001-11D,Introduction to Sociology,0,DISC,F,6:30-7:20pm,CLSSRM 127,16-JAN 04-MAY,Staff,20,0,20
10609,SOC-010-01,Statistics for Sociology,4,LECT,TR,12:00-1:15pm,CLSSRM 114,16-JAN 04-MAY,Van Dyke,40,0,40
10610,SOC-010-02L,Statistics for Sociology,0,LAB,F,2:30-3:20pm,KOLLIG 202,16-JAN 04-MAY,Staff,20,0,20
10611,SOC-010-03L,Statistics for Sociology,0,LAB,F,3:30-4:20pm,KOLLIG 202,16-JAN 04-MAY,Staff,20,0,20
10612,SOC-015-01,Sociological Research Methods,4,LECT,MWF,9:30-10:20am,CLSSRM 110,16-JAN 04-MAY,Guzman,40,15,25,EXAM,W,3:00-6:00pm,CLSSRM 110,09-MAY 09-MAY
10613,SOC-015-02D,Sociological Research Methods,0,DISC,F,2:30-3:20pm,CLSSRM 288,16-JAN 04-MAY,Staff,20,12,8
10614,SOC-015-03D,Sociological Research Methods,0,DISC,F,3:30-4:20pm,CLSSRM 129,16-JAN 04-MAY,Staff,20,3,17
15758,SOC-030-01,Social Inequality,4,LECT,MW,5:30-7:20pm,CLSSRM 282,16-JAN 04-MAY,Staff,30,10,20,EXAM,R,3:00-6:00pm,CLSSRM 282,10-MAY 10-MAY
15736,SOC-038-01,Sociology of Race and Racism,4,LECT,TR,8:30-10:20am,SSB 130,16-JAN 04-MAY,Staff,30,8,22,EXAM,T,3:00-6:00pm,SSB 130,08-MAY 08-MAY
14381,SOC-100-01,Sociological Theory,4,SEM,TR,10:30-11:45am,CLSSRM 265,16-JAN 04-MAY,Flores,45,5,40,EXAM,S,3:00-6:00pm,CLSSRM 265,05-MAY 05-MAY
10281,SOC-110-01,Soc Move/Protest & Collect Act,4,LECT,MWF,2:30-3:20pm,CLSSRM 114,16-JAN 04-MAY,Cortes Chirino,45,3,42
15717,SOC-111-01,Environmental Sociology,4,LECT,F,10:30-1:15pm,CLSSRM 110,16-JAN 04-MAY,Almeida,40,7,33
15716,SOC-115-01,Political Sociology,4,LECT,MWF,2:30-3:20pm,CLSSRM 113,16-JAN 04-MAY,Guzman,45,5,40,EXAM,W,8:00-11:00am,CLSSRM 113,09-MAY 09-MAY
14294,SOC-120-01,Sociology of Culture,4,SEM,TR,12:00-1:15pm,CLSSRM 110,16-JAN 04-MAY,Sigmon,50,43,7,EXAM,R,8:00-11:00am,CLSSRM 110,10-MAY 10-MAY
15713,SOC-130-01,Social Stratification,4,LECT,TR,1:30-2:45pm,SSM 104,16-JAN 04-MAY,Alegria,40,16,24,EXAM,F,11:30-2:30pm,SSM 104,11-MAY 11-MAY
15852,SOC-132-01,Sociology of Education,4,LECT,TR,6:00-7:15pm,CLSSRM 110,16-JAN 04-MAY,Staff,30,30,Closed,EXAM,W,11:30-2:30pm,CLSSRM 110,09-MAY 09-MAY
14383,SOC-140-01,Organizational Behavior,4,LECT,MWF,10:30-11:20am,CLSSRM 113,16-JAN 04-MAY,Cortes Chirino,40,6,34,EXAM,S,8:00-11:00am,CLSSRM 113,05-MAY 05-MAY
15714,SOC-145-01,Sociology of Health,4,LECT,TR,10:30-11:45am,CLSSRM 110,16-JAN 04-MAY,Pirtle,40,27,13,EXAM,S,3:00-6:00pm,CLSSRM 110,05-MAY 05-MAY
14816,SOC-150-01,Self and Society,4,LECT,TR,3:00-4:15pm,SSB 130,16-JAN 04-MAY,Sigmon,55,28,27,EXAM,M,6:30-9:30pm,SSB 130,07-MAY 07-MAY
14296,SOC-160-01,Gender and Society,4,LECT,TR,1:30-2:45pm,CLSSRM 263,16-JAN 04-MAY,Beattie,40,40,Closed,EXAM,F,11:30-2:30pm,CLSSRM 263,11-MAY 11-MAY
15715,SOC-161-01,Sociology of Sexuality,4,LECT,TR,3:00-4:15pm,CLSSRM 114,16-JAN 04-MAY,Van Dyke,40,40,Closed,EXAM,M,6:30-9:30pm,CLSSRM 114,07-MAY 07-MAY
15761,SOC-170-01,Qualitative Research Methods,4,SEM,MWF,12:30-1:20pm,CLSSRM 265,16-JAN 04-MAY,Guzman,30,0,30,EXAM,M,3:00-6:00pm,CLSSRM 265,07-MAY 07-MAY
